created_at,id,price,quantity,taker_side
1551623318,95721081,426054.47,0.1,sell
1551623318,95721080,426056.0,0.1,sell
1551623318,95721079,426061.54,0.2,sell
1551623318,95721078,426062.0,0.04,sell
1551623318,95721077,426070.92,0.02,sell
1551623318,95721076,426070.93,1.0,sell
1551623318,95721075,426070.93,0.1,sell
1551623318,95721074,426080.92,0.1,sell
1551623318,95721073,426072.0,0.00458712,sell
1551623317,95721072,426072.0,0.03541288,sell
1551623317,95721071,426072.0,0.04,sell
1551623316,95721066,426060.0,0.3091444,buy
1551623315,95721065,426080.7291,0.00458712,sell
1551623315,95721064,426080.7291,0.03541288,sell
1551623314,95721063,426075.92,0.036,sell
1551623314,95721062,426124.011,0.004,sell
1551623314,95721061,426060.0,0.3091444,sell
1551623314,95721060,426069.0,0.1,sell
1551623314,95721059,426082.98,0.20992,sell
1551623314,95721058,426092.52,0.2,sell
1551623314,95721057,426117.01,0.1,sell
1551623314,95721056,426124.01,0.91356,sell
1551623314,95721055,426137.71,0.1673756,sell
1551623313,95721054,426162.35911,0.67935084,buy
1551623313,95721053,426163.0,0.23999974,buy
1551623313,95721052,426162.99,0.004,buy
1551623313,95721051,426162.0,0.4353511,buy
1551623312,95721050,426128.0,0.00458712,sell
1551623312,95721049,426128.0,0.03541288,sell
1551623312,95721048,426161.4,1.00000026,buy
1551623312,95721046,426128.0,0.04,sell
1551623311,95721045,425973.0,0.04,buy
1551623311,95721044,426163.0,0.96000026,buy
1551623311,95721043,426123.0,0.04,buy
1551623311,95721042,425981.01,0.06554746,buy
1551623311,95721041,425981.01,0.03445254,buy
1551623311,95721040,425989.73,0.03499808,buy
1551623310,95721039,426153.0,0.0102701,sell
1551623310,95721038,426000.0,0.05923128,buy
1551623310,95721037,426153.0,0.02717182,sell
1551623309,95721036,426116.34,0.08480436,sell
1551623309,95721035,426061.0,0.00458712,sell
1551623309,95721034,426116.34,0.1,sell
1551623309,95721033,426116.34,0.01519564,sell
1551623309,95721032,426116.34,0.4,sell
1551623309,95721031,426061.0,0.03541288,sell
1551623309,95721030,426061.0,0.04,sell
1551623309,95721029,426164.69,0.03499808,buy
1551623309,95721028,426153.0,0.03744192,buy
1551623309,95721027,426144.98901,0.1,buy
1551623309,95721026,426124.85,0.008,buy
1551623309,95721025,426124.31,0.21956,buy
1551623309,95721024,426116.34,0.2,sell
1551623309,95721023,426116.34,0.2,sell
1551623308,95721022,426090.60804,0.0634,buy
1551623308,95721021,426090.60804,0.0386,buy
1551623308,95721020,426116.34,0.68118,buy
1551623308,95721019,426116.33,0.024,buy
1551623308,95721018,426061.0,0.04,buy
1551623308,95721017,425958.001,0.0389585,sell
1551623308,95721016,425965.59653,0.01971022,sell
1551623308,95721015,425971.0,0.0381,sell
1551623308,95721014,425973.0,0.04,sell
1551623308,95721013,425981.01,0.1,sell
1551623308,95721012,425981.03,0.004,sell
1551623308,95721011,425989.73,0.2,sell
1551623308,95721010,425999.0,1.2,sell
1551623308,95721009,426000.0,0.05923128,sell
1551623308,95721008,426000.01,0.1,sell
1551623308,95721007,426000.02,0.1,sell
1551623308,95721006,426039.04,0.1,sell
1551623308,95721005,426116.34,0.31882,buy
1551623308,95721004,426109.71,0.16118,buy
1551623308,95721003,426109.71,0.062,buy
1551623308,95721002,426061.0,0.04,buy
1551623307,95721001,426052.86461,0.14828128,sell
1551623307,95721000,426047.86461,0.00617,sell
1551623307,95720999,426052.86461,0.14828128,sell
1551623306,95720998,426047.86461,0.05817,buy
1551623306,95720997,426100.0,0.01216,sell
1551623306,95720996,426047.86461,0.008,buy
1551623305,95720995,426100.0,0.01216,sell
1551623305,95720994,426000.00594,0.37610996,sell
1551623305,95720993,426000.0,0.37610996,sell
1551623305,95720992,426000.01,0.024,sell
1551623305,95720991,426000.01,0.5258348,sell
1551623304,95720990,426000.01,0.4395652,sell
1551623304,95720989,426038.96,0.21994,sell
1551623304,95720988,426039.03,1.0,sell
1551623304,95720987,426040.01,0.008,sell
1551623304,95720986,426048.01,0.1,sell
1551623304,95720985,426057.54,0.032,sell
1551623304,95720984,426064.001,0.0204948,sell
1551623304,95720983,426078.66,0.16,sell
1551623304,95720982,426100.0,0.02,sell
1551623304,95720981,426078.66,0.00458712,sell
1551623304,95720980,426078.66,0.03541288,sell
1551623304,95720979,426149.0,0.05798044,buy
1551623303,95720978,426149.0,0.94201982,buy
1551623303,95720977,426142.06,0.03466274,sell
1551623303,95720976,426078.66,0.04,sell
1551623303,95720975,426149.0,1.00000026,sell
1551623303,95720974,426153.0,0.00255808,sell
1551623303,95720973,426142.06,0.2,sell
1551623303,95720972,426142.06,0.16533726,sell
1551623303,95720971,426064.001,0.0195052,sell
1551623303,95720970,426064.001,0.04,sell
1551623303,95720969,426064.011,0.016,sell
1551623303,95720968,426086.0,0.1,sell
1551623303,95720967,426089.999,0.01499,sell
1551623303,95720966,426090.009,0.1,sell
1551623303,95720965,426116.72005,0.032,sell
1551623303,95720964,426148.01,0.60936,sell
1551623302,95720963,426148.01,0.3,sell
1551623302,95720962,426153.0,0.00255808,buy
1551623302,95720961,426132.0,0.0102701,sell
1551623302,95720960,426132.0,0.0297299,sell
1551623302,95720959,426148.0,0.00458712,sell
1551623302,95720958,426130.0,0.00364948,sell
1551623302,95720957,426148.0,0.03541288,sell
1551623301,95720955,426130.0,0.00662062,sell
1551623301,95720954,426130.0,0.0297299,sell
1551623301,95720953,426100.02,0.006,sell
1551623301,95720952,426148.0,0.04,buy
1551623301,95720951,426117.7547,0.01798034,buy
1551623301,95720950,426100.02,0.006,sell
1551623301,95720949,426117.7547,0.98201992,buy
1551623300,95720948,426116.49086,1.00000026,buy
1551623300,95720947,426148.0,0.04,sell
1551623300,95720945,426142.06,0.4,buy
1551623300,95720944,426134.989,0.006,buy
1551623300,95720943,426132.0,0.04,buy
1551623300,95720942,426131.99,0.016,buy
1551623300,95720941,426130.0,0.00364948,buy
1551623300,95720940,426130.0,0.03635052,buy
1551623300,95720939,426121.99,0.1,buy
1551623300,95720938,426121.98,0.008,buy
1551623300,95720937,426116.7,0.036,buy
1551623300,95720936,426116.7,0.81964974,buy
1551623299,95720935,426116.7,0.08971026,buy
1551623299,95720934,426116.69,0.89829,buy
1551623299,95720933,426100.02,0.012,buy
1551623297,95720923,426089.999,0.04916072,sell
1551623297,95720922,425982.0,0.01797974,buy
1551623297,95720921,425982.0,0.32154,buy
1551623297,95720917,426091.39199,0.0000001,buy
1551623297,95720916,426089.99,0.18146974,buy
1551623296,95720915,426091.39199,1.00000016,buy
1551623296,95720914,426009.0,0.67846016,buy
1551623296,95720911,426009.0,0.3215401,buy
1551623296,95720910,426091.83,0.06172,buy
1551623296,95720909,426088.999,0.02,buy
1551623295,95720908,426091.83,0.58878026,buy
1551623295,95720907,426091.49,0.21122,buy
1551623295,95720906,426089.999,0.2,buy
1551623294,95720905,425982.0,0.33951974,sell
1551623294,95720904,425995.57,0.21448,sell
1551623294,95720903,426001.0,0.006,sell
1551623294,95720902,426009.0,1.00000026,sell
1551623294,95720901,426022.0,0.1,sell
1551623294,95720900,426042.26,0.2,sell
1551623294,95720899,426064.001,0.04,sell
1551623294,95720898,426067.0,0.1,sell
1551623294,95720897,426013.0,0.05014944,buy
1551623293,95720896,426013.0,0.38516002,buy
1551623292,95720894,426101.04,0.02,buy
1551623292,95720893,426101.04,0.08171,buy
1551623291,95720892,426106.05,0.006,sell
1551623290,95720891,425971.01,0.34377008,sell
1551623290,95720890,425971.01,0.008,sell
1551623290,95720889,425982.18629,0.03942046,sell
1551623290,95720888,425989.83,0.004,sell
1551623290,95720887,426000.0,0.02,sell
1551623290,95720886,426010.001,0.04,sell
1551623290,95720885,426011.001,0.04,sell
1551623290,95720884,426011.001,0.04,sell
1551623290,95720883,426011.001,0.04,sell
1551623290,95720882,426011.001,0.04,sell
1551623290,95720881,426012.001,0.04,sell
1551623290,95720880,426012.001,0.04,sell
1551623290,95720879,426012.001,0.04,sell
1551623290,95720878,426013.0,0.43530946,sell
1551623290,95720877,426026.0,0.04,sell
1551623290,95720876,426040.62,0.2095,sell
1551623290,95720875,426051.0,0.04,sell
1551623290,95720874,426057.73,0.2,sell
1551623290,95720873,426057.74,0.1,sell
1551623290,95720872,426067.001,0.04,sell
1551623290,95720871,426082.75,0.2,sell
1551623288,95720870,426070.0,0.08581308,buy
1551623288,95720869,426070.0,0.03058692,buy
1551623286,95720865,426133.97,0.08171,buy
1551623286,95720863,426049.0,0.1044,sell
1551623286,95720862,426049.01,1.09,sell
1551623286,95720861,426059.0,0.1,sell
1551623286,95720860,426065.09,0.2,sell
1551623286,95720859,426067.001,0.04,sell
1551623286,95720858,426067.001,0.04,sell
1551623286,95720857,426067.001,0.04,sell
1551623286,95720856,426070.0,0.2136,sell
1551623286,95720855,426070.01,0.016,sell
1551623286,95720854,426072.01,0.008,sell
1551623286,95720853,426074.0,0.04,sell
1551623286,95720852,426074.02,0.008,sell
1551623286,95720851,426105.05,0.1,sell
1551623283,95720848,426076.0,0.67846006,buy
1551623283,95720845,426076.0,0.112,buy
1551623283,95720844,426076.0,0.77682062,buy
1551623283,95720843,426076.0,0.29619932,buy
1551623282,95720842,426152.0,0.04567,buy
1551623282,95720841,426144.97,0.016,buy
1551623282,95720840,426142.98,0.02,buy
1551623282,95720839,426076.0,1.86348,sell
1551623282,95720838,426091.0,0.11652,sell
1551623282,95720837,426122.0,0.02,sell
1551623281,95720836,426048.0,0.22317954,buy
1551623281,95720835,426048.0,0.97363006,buy
1551623281,95720834,426048.0,0.16593974,buy
1551623281,95720833,426080.0,0.70380084,buy
1551623280,95720832,426080.0,0.29619942,buy
1551623280,95720831,426052.0,0.0501084,buy
1551623280,95720830,426207.21,0.06002398,sell
1551623280,95720829,426052.0,0.32711074,buy
1551623280,95720828,426121.0,1.00000026,buy
1551623280,95720827,426207.21,0.13997602,sell
1551623280,95720826,426052.0,0.058,buy
1551623279,95720824,426144.999,0.05083928,sell
1551623279,95720823,426052.0,0.04,buy
1551623279,95720821,426182.0,0.0102701,sell
1551623279,95720820,426182.0,0.0297299,sell
1551623279,95720819,426121.0,1.00000026,sell
1551623279,95720818,426144.999,0.03085072,sell
